"","Name","order","extant","Percentage","Times"
"15316","fungi_3755m.csv",0.243523316062176,9.54846299927384,0.75,61
"15317","fungi_3755m.csv",0.248704663212435,9.54841893142562,0.75,61
"15318","fungi_3755m.csv",0.253886010362694,9.53819803154569,0.75,61
"15319","fungi_3755m.csv",0.259067357512953,9.53606471949387,0.75,61
"15320","fungi_3755m.csv",0.264248704663212,9.5270067630864,0.75,61
"15321","fungi_3755m.csv",0.269430051813472,8.34453383367619,0.75,61
"15322","fungi_3755m.csv",0.274611398963731,8.34386044873152,0.75,61
"15323","fungi_3755m.csv",0.27979274611399,7.94515348414246,0.75,61
"15324","fungi_3755m.csv",0.284974093264249,7.94505452701555,0.75,61
"15325","fungi_3755m.csv",0.290155440414508,7.92420129934836,0.75,61
"15326","fungi_3755m.csv",0.295336787564767,7.74900937039802,0.75,61
"15327","fungi_3755m.csv",0.300518134715026,7.39186112277676,0.75,61
"15328","fungi_3755m.csv",0.305699481865285,6.81465420985735,0.75,61
"15329","fungi_3755m.csv",0.310880829015544,6.81464332716148,0.75,61
"15330","fungi_3755m.csv",0.316062176165803,6.71891091256606,0.75,61
"15331","fungi_3755m.csv",0.321243523316062,6.71304450306631,0.75,61
"15332","fungi_3755m.csv",0.326424870466321,6.71298573828529,0.75,61
"15333","fungi_3755m.csv",0.33160621761658,6.67274006731115,0.75,61
"15334","fungi_3755m.csv",0.336787564766839,6.67272301771815,0.75,61
"15335","fungi_3755m.csv",0.341968911917098,6.67270796435926,0.75,61
"15336","fungi_3755m.csv",0.347150259067358,6.67265193552168,0.75,61
"15337","fungi_3755m.csv",0.352331606217617,6.67263954527918,0.75,61
"15338","fungi_3755m.csv",0.357512953367876,6.54998114426956,0.75,61
"15339","fungi_3755m.csv",0.362694300518135,6.54997309571147,0.75,61
"15340","fungi_3755m.csv",0.367875647668394,6.34039368357418,0.75,61
"15341","fungi_3755m.csv",0.373056994818653,6.33928872034234,0.75,61
"15342","fungi_3755m.csv",0.378238341968912,6.3392749554158,0.75,61
"15343","fungi_3755m.csv",0.383419689119171,6.33259027538815,0.75,61
"15344","fungi_3755m.csv",0.38860103626943,6.32794840617763,0.75,61
"15345","fungi_3755m.csv",0.393782383419689,6.32790129765869,0.75,61
"15346","fungi_3755m.csv",0.398963730569948,6.32787272813521,0.75,61
"15347","fungi_3755m.csv",0.404145077720207,6.32779390145524,0.75,61
"15348","fungi_3755m.csv",0.409326424870466,6.32642341049393,0.75,61
"15349","fungi_3755m.csv",0.414507772020725,6.31058736386201,0.75,61
"15350","fungi_3755m.csv",0.419689119170984,6.31054409763451,0.75,61
"15351","fungi_3755m.csv",0.424870466321244,6.30910561885638,0.75,61
"15352","fungi_3755m.csv",0.430051813471503,6.30880562033801,0.75,61
"15353","fungi_3755m.csv",0.435233160621762,6.25673147172457,0.75,61
"15354","fungi_3755m.csv",0.440414507772021,5.74071893418472,0.75,61
"15355","fungi_3755m.csv",0.44559585492228,5.74069419584016,0.75,61
"15356","fungi_3755m.csv",0.450777202072539,5.42008394601206,0.75,61
"15357","fungi_3755m.csv",0.455958549222798,5.40112240307459,0.75,61
"15358","fungi_3755m.csv",0.461139896373057,5.34051177962811,0.75,61
"15359","fungi_3755m.csv",0.466321243523316,5.33051212782293,0.75,61
"15360","fungi_3755m.csv",0.471502590673575,5.33048003316818,0.75,61
"15361","fungi_3755m.csv",0.476683937823834,5.33042091779763,0.75,61
"15362","fungi_3755m.csv",0.481865284974093,5.33025567344591,0.75,61
"15363","fungi_3755m.csv",0.487046632124352,5.33021795197921,0.75,61
"15364","fungi_3755m.csv",0.492227979274611,5.3074522919999,0.75,61
"15365","fungi_3755m.csv",0.49740932642487,5.30741396153404,0.75,61
"15366","fungi_3755m.csv",0.50259067357513,5.06528902763981,0.75,61
"15367","fungi_3755m.csv",0.507772020725389,4.99416008508408,0.75,61
"15368","fungi_3755m.csv",0.512953367875648,4.97070950019222,0.75,61
"15369","fungi_3755m.csv",0.518134715025907,4.97059601267513,0.75,61
"15370","fungi_3755m.csv",0.523316062176166,4.96928919647496,0.75,61
"15371","fungi_3755m.csv",0.528497409326425,4.94751599661463,0.75,61
"15372","fungi_3755m.csv",0.533678756476684,4.93285132506911,0.75,61
"15373","fungi_3755m.csv",0.538860103626943,4.89931850097386,0.75,61
"15374","fungi_3755m.csv",0.544041450777202,4.89905850121843,0.75,61
"15375","fungi_3755m.csv",0.549222797927461,4.88538790699979,0.75,61
"15376","fungi_3755m.csv",0.55440414507772,4.00066581556804,0.75,61
"15377","fungi_3755m.csv",0.559585492227979,3.88914705185479,0.75,61
"15378","fungi_3755m.csv",0.564766839378238,3.88669507046008,0.75,61
"15379","fungi_3755m.csv",0.569948186528497,2.87478885626226,0.75,61
"15380","fungi_3755m.csv",0.575129533678757,2.87389920528596,0.75,61
"15381","fungi_3755m.csv",0.580310880829015,2.65870852818294,0.75,61
"15382","fungi_3755m.csv",0.585492227979275,2.05316447423602,0.75,61
"15383","fungi_3755m.csv",0.590673575129534,1.01512707382759,0.75,61
"15384","fungi_3755m.csv",0.595854922279793,0.576949583191107,0.75,61
"15385","fungi_3755m.csv",0.601036269430052,0.056964115736705,0.75,61
"15386","fungi_3755m.csv",0.606217616580311,0.0380446769572288,0.75,61
"15387","fungi_3755m.csv",0.61139896373057,0.0176797232016925,0.75,61
"15388","fungi_3755m.csv",0.616580310880829,0.0121352254267883,0.75,61
"15389","fungi_3755m.csv",0.621761658031088,0,0.75,61
"15390","fungi_3755m.csv",0.626943005181347,0,0.75,61
"15391","fungi_3755m.csv",0,13.7118969307802,0.75,62
"15392","fungi_3755m.csv",0.00518134715025907,13.7088833881789,0.75,62
"15393","fungi_3755m.csv",0.0103626943005181,13.7088825908155,0.75,62
"15394","fungi_3755m.csv",0.0155440414507772,13.7088824530149,0.75,62
"15395","fungi_3755m.csv",0.0207253886010363,13.7088824061281,0.75,62
"15396","fungi_3755m.csv",0.0259067357512953,13.7088788324095,0.75,62
"15397","fungi_3755m.csv",0.0310880829015544,13.7086266402335,0.75,62
"15398","fungi_3755m.csv",0.0362694300518135,13.7083139078505,0.75,62
"15399","fungi_3755m.csv",0.0414507772020725,13.6958799722528,0.75,62
"15400","fungi_3755m.csv",0.0466321243523316,13.6958796048465,0.75,62
"15401","fungi_3755m.csv",0.0518134715025907,13.6958750039549,0.75,62
"15402","fungi_3755m.csv",0.0569948186528497,13.6958722655817,0.75,62
"15403","fungi_3755m.csv",0.0621761658031088,13.6946852023233,0.75,62
"15404","fungi_3755m.csv",0.0673575129533679,13.6946770701663,0.75,62
"15405","fungi_3755m.csv",0.0725388601036269,13.5677467065567,0.75,62
"15406","fungi_3755m.csv",0.077720207253886,13.1124946124865,0.75,62
"15407","fungi_3755m.csv",0.0829015544041451,13.1124935533764,0.75,62
"15408","fungi_3755m.csv",0.0880829015544041,13.1124849488135,0.75,62
"15409","fungi_3755m.csv",0.0932642487046632,12.8479105228466,0.75,62
"15410","fungi_3755m.csv",0.0984455958549223,12.8479105080364,0.75,62
"15411","fungi_3755m.csv",0.103626943005181,12.8479019149704,0.75,62
"15412","fungi_3755m.csv",0.10880829015544,12.8450800007006,0.75,62
"15413","fungi_3755m.csv",0.113989637305699,12.1247714616673,0.75,62
"15414","fungi_3755m.csv",0.119170984455959,11.6059198331553,0.75,62
"15415","fungi_3755m.csv",0.124352331606218,11.6059196424809,0.75,62
"15416","fungi_3755m.csv",0.129533678756477,10.8755336943384,0.75,62
"15417","fungi_3755m.csv",0.134715025906736,10.8755323766528,0.75,62
"15418","fungi_3755m.csv",0.139896373056995,10.8531829756781,0.75,62
"15419","fungi_3755m.csv",0.145077720207254,10.853012052729,0.75,62
"15420","fungi_3755m.csv",0.150259067357513,10.8506155381358,0.75,62
"15421","fungi_3755m.csv",0.155440414507772,10.8492504757059,0.75,62
"15422","fungi_3755m.csv",0.160621761658031,10.8491745434568,0.75,62
"15423","fungi_3755m.csv",0.16580310880829,10.8491708027293,0.75,62
"15424","fungi_3755m.csv",0.170984455958549,10.849164822875,0.75,62
"15425","fungi_3755m.csv",0.176165803108808,10.8245463958587,0.75,62
"15426","fungi_3755m.csv",0.181347150259067,10.205912584892,0.75,62
"15427","fungi_3755m.csv",0.186528497409326,10.202942374949,0.75,62
"15428","fungi_3755m.csv",0.191709844559585,10.2029061464299,0.75,62
"15429","fungi_3755m.csv",0.196891191709845,10.2029059378506,0.75,62
"15430","fungi_3755m.csv",0.202072538860104,10.2029045822537,0.75,62
"15431","fungi_3755m.csv",0.207253886010363,10.1995327803087,0.75,62
"15432","fungi_3755m.csv",0.212435233160622,8.99228248627456,0.75,62
"15433","fungi_3755m.csv",0.217616580310881,8.99032769735704,0.75,62
"15434","fungi_3755m.csv",0.22279792746114,8.99032655262273,0.75,62
"15435","fungi_3755m.csv",0.227979274611399,8.9902979762682,0.75,62
"15436","fungi_3755m.csv",0.233160621761658,8.99023896594549,0.75,62
"15437","fungi_3755m.csv",0.238341968911917,8.99019720650755,0.75,62
"15438","fungi_3755m.csv",0.243523316062176,8.98739283786678,0.75,62
"15439","fungi_3755m.csv",0.248704663212435,8.98735522147227,0.75,62
"15440","fungi_3755m.csv",0.253886010362694,7.77814171311249,0.75,62
"15441","fungi_3755m.csv",0.259067357512953,7.77304265141102,0.75,62
"15442","fungi_3755m.csv",0.264248704663212,7.7729924772592,0.75,62
"15443","fungi_3755m.csv",0.269430051813472,7.74613249297084,0.75,62
"15444","fungi_3755m.csv",0.274611398963731,7.70035150841437,0.75,62
"15445","fungi_3755m.csv",0.27979274611399,7.7002345550224,0.75,62
"15446","fungi_3755m.csv",0.284974093264249,7.62500208257924,0.75,62
"15447","fungi_3755m.csv",0.290155440414508,7.61507080775567,0.75,62
"15448","fungi_3755m.csv",0.295336787564767,7.47688982039531,0.75,62
"15449","fungi_3755m.csv",0.300518134715026,7.41068172193338,0.75,62
"15450","fungi_3755m.csv",0.305699481865285,7.41063445281527,0.75,62
"15451","fungi_3755m.csv",0.310880829015544,7.4064209389995,0.75,62
"15452","fungi_3755m.csv",0.316062176165803,7.40639980341198,0.75,62
"15453","fungi_3755m.csv",0.321243523316062,7.40146216483931,0.75,62
"15454","fungi_3755m.csv",0.326424870466321,7.40145747680511,0.75,62
"15455","fungi_3755m.csv",0.33160621761658,7.29464686773159,0.75,62
"15456","fungi_3755m.csv",0.336787564766839,7.29463778536054,0.75,62
"15457","fungi_3755m.csv",0.341968911917098,6.72143571381297,0.75,62
"15458","fungi_3755m.csv",0.347150259067358,6.72142893340174,0.75,62
"15459","fungi_3755m.csv",0.352331606217617,6.72141948626843,0.75,62
"15460","fungi_3755m.csv",0.357512953367876,6.72140832007856,0.75,62
"15461","fungi_3755m.csv",0.362694300518135,6.45997149391628,0.75,62
"15462","fungi_3755m.csv",0.367875647668394,6.45986569811686,0.75,62
"15463","fungi_3755m.csv",0.373056994818653,6.45977450038822,0.75,62
"15464","fungi_3755m.csv",0.378238341968912,6.45939273470633,0.75,62
"15465","fungi_3755m.csv",0.383419689119171,6.02800597060574,0.75,62
"15466","fungi_3755m.csv",0.38860103626943,6.02185887881041,0.75,62
"15467","fungi_3755m.csv",0.393782383419689,6.00742217283929,0.75,62
"15468","fungi_3755m.csv",0.398963730569948,6.00421663477598,0.75,62
"15469","fungi_3755m.csv",0.404145077720207,5.05273864290198,0.75,62
"15470","fungi_3755m.csv",0.409326424870466,4.98865018833146,0.75,62
"15471","fungi_3755m.csv",0.414507772020725,4.98841351610952,0.75,62
"15472","fungi_3755m.csv",0.419689119170984,4.98836830900307,0.75,62
"15473","fungi_3755m.csv",0.424870466321244,4.96151846485167,0.75,62
"15474","fungi_3755m.csv",0.430051813471503,4.21323310158333,0.75,62
"15475","fungi_3755m.csv",0.435233160621762,4.21297325550387,0.75,62
"15476","fungi_3755m.csv",0.440414507772021,4.21288994801262,0.75,62
"15477","fungi_3755m.csv",0.44559585492228,4.21280663358065,0.75,62
"15478","fungi_3755m.csv",0.450777202072539,4.18330819026408,0.75,62
"15479","fungi_3755m.csv",0.455958549222798,4.18302090755257,0.75,62
"15480","fungi_3755m.csv",0.461139896373057,4.18279040839098,0.75,62
"15481","fungi_3755m.csv",0.466321243523316,3.75871309439727,0.75,62
"15482","fungi_3755m.csv",0.471502590673575,3.51740186198431,0.75,62
"15483","fungi_3755m.csv",0.476683937823834,3.00874506072176,0.75,62
"15484","fungi_3755m.csv",0.481865284974093,2.58324175162608,0.75,62
"15485","fungi_3755m.csv",0.487046632124352,2.54052115796397,0.75,62
"15486","fungi_3755m.csv",0.492227979274611,2.53887032393498,0.75,62
"15487","fungi_3755m.csv",0.49740932642487,2.53751467199759,0.75,62
"15488","fungi_3755m.csv",0.50259067357513,2.53706962587588,0.75,62
"15489","fungi_3755m.csv",0.507772020725389,2.52587970727863,0.75,62
"15490","fungi_3755m.csv",0.512953367875648,2.4228657725624,0.75,62
"15491","fungi_3755m.csv",0.518134715025907,2.37548562877621,0.75,62
"15492","fungi_3755m.csv",0.523316062176166,2.37470893420645,0.75,62
"15493","fungi_3755m.csv",0.528497409326425,2.37327214587283,0.75,62
"15494","fungi_3755m.csv",0.533678756476684,2.34511793215235,0.75,62
"15495","fungi_3755m.csv",0.538860103626943,2.34281804392946,0.75,62
"15496","fungi_3755m.csv",0.544041450777202,2.17036321503278,0.75,62
"15497","fungi_3755m.csv",0.549222797927461,2.14348253475185,0.75,62
"15498","fungi_3755m.csv",0.55440414507772,2.14270489554557,0.75,62
"15499","fungi_3755m.csv",0.559585492227979,2.1392986545435,0.75,62
"15500","fungi_3755m.csv",0.564766839378238,1.78553245255864,0.75,62
"15501","fungi_3755m.csv",0.569948186528497,1.78553245255864,0.75,62
"15502","fungi_3755m.csv",0.575129533678757,1.78108331972599,0.75,62
"15503","fungi_3755m.csv",0.580310880829015,1.77185492301069,0.75,62
"15504","fungi_3755m.csv",0.585492227979275,0.520938817652285,0.75,62
"15505","fungi_3755m.csv",0.590673575129534,0.225631327581261,0.75,62
"15506","fungi_3755m.csv",0.595854922279793,0.0968871885062752,0.75,62
"15507","fungi_3755m.csv",0.601036269430052,0.0167423964227069,0.75,62
"15508","fungi_3755m.csv",0.606217616580311,0.0111926847507364,0.75,62
"15509","fungi_3755m.csv",0.61139896373057,0.00561200181761983,0.75,62
"15510","fungi_3755m.csv",0.616580310880829,0,0.75,62
"15511","fungi_3755m.csv",0,13.7118969307802,0.75,63
"15512","fungi_3755m.csv",0.00518134715025907,13.689017646033,0.75,63
"15513","fungi_3755m.csv",0.0103626943005181,13.6800041023306,0.75,63
"15514","fungi_3755m.csv",0.0155440414507772,13.6693196825559,0.75,63
"15515","fungi_3755m.csv",0.0207253886010363,13.6693196714503,0.75,63
"15516","fungi_3755m.csv",0.0259067357512953,13.6693196118155,0.75,63
"15517","fungi_3755m.csv",0.0310880829015544,13.4598636031569,0.75,63
"15518","fungi_3755m.csv",0.0362694300518135,13.4598471816013,0.75,63
"15519","fungi_3755m.csv",0.0414507772020725,12.9155714159248,0.75,63
"15520","fungi_3755m.csv",0.0466321243523316,12.9147940689829,0.75,63
"15521","fungi_3755m.csv",0.0518134715025907,12.9147711586458,0.75,63
"15522","fungi_3755m.csv",0.0569948186528497,12.8998401087585,0.75,63
"15523","fungi_3755m.csv",0.0621761658031088,12.8998380320979,0.75,63
"15524","fungi_3755m.csv",0.0673575129533679,12.6862308063003,0.75,63
"15525","fungi_3755m.csv",0.0725388601036269,12.6861184446317,0.75,63
"15526","fungi_3755m.csv",0.077720207253886,12.6832640356607,0.75,63
"15527","fungi_3755m.csv",0.0829015544041451,12.0572830214896,0.75,63
"15528","fungi_3755m.csv",0.0880829015544041,12.0300109051325,0.75,63
"15529","fungi_3755m.csv",0.0932642487046632,11.9770694245301,0.75,63
"15530","fungi_3755m.csv",0.0984455958549223,11.97628360322,0.75,63
"15531","fungi_3755m.csv",0.103626943005181,11.9762175192794,0.75,63
"15532","fungi_3755m.csv",0.10880829015544,11.976195623969,0.75,63
